11,121,3
11,123,3
11,124,3
11,125,3
11,126,3
11,127,3
11,128,3
11,129,3
11,130,3
11,131,3
11,132,3
11,133,3
11,134,3
11,135,3
11,136,3
11,137,3
11,138,3
11,139,3
11,140,3
11,140,3
11,141,3
11,142,3
11,143,3
11,144,3
11,146,3
11,147,3
11,148,3
11,149,3
11,150,3
11,151,3
11,152,3
11,153,3
11,154,3
11,155,3
11,156,3
11,157,3
11,158,3
11,159,3
11,160,3
11,161,3
11,162,3
11,163,3
11,164,3
11,165,3
11,166,3
11,167,3
11,168,3
11,169,3
11,170,3
11,171,3
11,172,3
11,173,3
11,174,3
11,175,3
11,176,3
11,177,3
11,178,3
11,179,3
11,180,3
11,181,3
11,182,3
11,183,3
11,184,3
11,185,3
11,186,3
11,187,3
11,188,3
11,189,0
11,190,0
11,191,0
11,192,0
11,193,0
11,194,0
11,195,0
11,196,0
11,197,0
11,198,0
11,199,0
11,200,0
12,0,1
12,1,1
12,2,1
12,3,1
12,4,1
12,5,1
12,6,1
12,7,1
12,8,1
12,9,1
12,10,1
12,11,1
12,12,1
12,13,3
12,14,3
12,15,3
12,16,3
12,17,3
12,18,3
12,19,3
12,20,3
12,21,3
12,22,3
12,23,3
12,24,3
12,25,3
12,26,3
12,27,3
12,28,3
12,29,3
12,30,3
12,31,3
12,32,3
12,33,3
12,35,3
12,36,3
12,36,3
12,37,3
12,38,3
12,39,3
12,40,3
12,41,3
12,42,3
12,43,3
12,44,3
12,45,3
12,46,3
12,47,3
12,48,3
12,49,3
12,50,3
12,51,3
12,52,3
12,53,3
12,54,3
12,56,3
12,57,3
12,58,3
12,58,3
12,59,3
12,60,3
12,61,3
12,62,3
12,63,3
12,64,3
12,65,3
12,66,3
12,68,3
12,69,3
12,70,3
12,71,3
12,71,3
12,72,3
12,73,3
12,74,3
12,75,3
12,76,3
12,77,3
12,79,3
12,80,3
12,81,3
12,82,3
12,83,3
12,84,3
12,84,3
12,85,3
12,86,3
12,87,3
12,88,3
12,90,3
12,91,3
12,92,3
12,93,3
12,94,3
12,95,3
12,96,3
12,96,3
12,97,3
12,98,3
12,99,3
12,100,3
12,101,3
12,102,3
12,103,3
12,104,3
12,105,3
12,106,3
12,107,3
12,108,3
12,109,3
12,110,3
12,111,3
12,112,3
12,113,3
12,114,3
12,115,3
12,115,3
12,116,3
12,117,3
12,118,3
12,119,3
12,120,3
12,121,3
12,123,3
12,124,3
12,125,3
12,126,3
12,127,3
12,128,3
12,129,3
12,130,3
12,131,3
12,132,3
12,133,3
12,134,3
12,135,3
12,136,3
12,137,3
12,138,3
12,139,3
12,140,3
12,140,3
12,141,3
12,142,3
12,143,3
12,144,3
12,146,3
12,147,3
12,148,3
12,149,3
12,150,3
12,151,3
12,152,3
12,153,3
12,154,3
12,155,3
12,156,3
12,157,3
12,158,3
12,159,3
12,160,3
12,161,3
12,162,3
12,163,3
12,164,3
12,165,3
12,166,3
12,167,3
12,168,3
12,169,3
12,170,3
12,171,3
12,172,3
12,173,3
12,174,3
12,175,3
12,176,3
12,177,3
12,178,3
12,179,3
12,180,3
12,181,3
12,182,3
12,183,3
12,184,3
12,185,3
12,186,3
12,187,3
12,188,0
12,189,0
12,190,0
12,191,0
12,192,0
12,193,0
12,194,0
12,195,0
12,196,0
12,197,0
12,198,0
12,199,0
12,200,0
13,0,1
13,1,1
13,2,1
13,3,1
13,4,1
13,5,1
13,6,1
13,7,1
13,8,1
13,9,1
13,10,1
13,11,1
13,12,1
13,13,1
13,14,3
13,15,3
13,16,3
13,17,3
13,18,3
13,19,3
13,20,3
13,21,3
13,22,3
13,23,3
13,24,3
13,25,3
13,26,3
13,27,3
13,28,3
13,29,3
13,30,3
13,31,3
13,32,3
13,33,3
13,35,3
13,36,3
13,36,3
13,37,3
13,38,3
13,39,3
13,40,3
13,41,3
13,42,3
13,43,3
13,44,3
13,45,3
13,46,3
13,47,3
13,48,3
13,49,3
13,50,3
13,51,3
13,52,3
13,53,3
13,54,3
13,56,3
13,57,3
13,58,3
13,58,3
13,59,3
13,60,3
13,61,3
13,62,3
13,63,3
13,64,3
13,65,3
13,66,3
13,68,3
13,69,3
13,70,3
13,71,3
13,71,3
13,72,3
13,73,3
13,74,3
13,75,3
13,76,3
13,77,3
13,79,3
13,80,3
13,81,3
13,82,3
13,83,3
13,84,3
13,84,3
13,85,3
13,86,3
13,87,3
13,88,3
13,90,3
13,91,3
13,92,3
13,93,3
13,94,3
13,95,3
13,96,3
13,96,3
13,97,3
13,98,3
13,99,3
13,100,3
13,101,3
13,102,3
13,103,3
13,104,3
13,105,3
13,106,3
13,107,3
13,108,3
13,109,3
13,110,3
13,111,3
13,112,3
13,113,3
13,114,3
13,115,3
13,115,3
13,116,3
13,117,3
13,118,3
13,119,3
13,120,3
13,121,3
13,123,3
13,124,3
13,125,3
13,126,3
13,127,3
13,128,3
13,129,3
13,130,3
13,131,3
13,132,3
13,133,3
13,134,3
13,135,3
13,136,3
13,137,3
13,138,3
13,139,3
13,140,3
13,140,3
13,141,3
13,142,3
13,143,3
13,144,3
13,146,3
13,147,3
13,148,3
13,149,3
13,150,3
13,151,3
13,152,3
13,153,3
13,154,3
13,155,3
13,156,3
13,157,3
13,158,3
13,159,3
13,160,3
13,161,3
13,162,3
13,163,3
13,164,3
13,165,3
13,166,3
13,167,3
13,168,3
13,169,3
13,170,3
13,171,3
13,172,3
13,173,3
13,174,3
13,175,3
13,176,3
13,177,3
13,178,3
13,179,3
13,180,3
13,181,3
13,182,3
13,183,3
13,184,3
13,185,3
13,186,3
13,187,0
13,188,0
13,189,0
13,190,0
13,191,0
13,192,0
13,193,0
13,194,0
13,195,0
13,196,0
13,197,0
13,198,0
13,199,0
13,200,0
14,0,1
14,1,1
14,2,1
14,3,1
14,4,1
14,5,1
14,6,1
14,7,1
14,8,1
14,9,1
14,10,1
14,11,1
14,12,1
14,13,1
14,14,1
14,15,3
14,16,3
14,17,3
14,18,3
14,19,3
14,20,3
14,21,3
14,22,3
14,23,3
14,24,3
14,25,3
14,26,3
14,27,3
14,28,3
14,29,3
14,30,3
14,31,3
14,32,3
14,33,3
14,35,3
14,36,3
14,36,3
14,37,3
14,38,3
14,39,3
14,40,3
14,41,3
14,42,3
14,43,3
14,44,3
14,45,3
14,46,3
14,47,3
14,48,3
14,49,3
14,50,3
14,51,3
14,52,3
14,53,3
14,54,3
14,56,3
14,57,3
14,58,3
14,58,3
14,59,3
14,60,3
14,61,3
14,62,3
14,63,3
14,64,3
14,65,3
14,66,3
14,68,3
14,69,3
14,70,3
14,71,3
14,71,3
14,72,3
14,73,3
14,74,3
14,75,3
14,76,3
14,77,3
14,79,3
14,80,3
14,81,3
14,82,3
14,83,3
14,84,3
14,84,3
14,85,3
14,86,3
14,87,3
14,88,3
14,90,3
14,91,3
14,92,3
14,93,3
14,94,3
14,95,3
14,96,3
14,96,3
14,97,3
14,98,3
14,99,3
14,100,3
14,101,3
14,102,3
14,103,3
14,104,3
14,105,3
14,106,3
14,107,3
14,108,3
14,109,3
14,110,3
14,111,3
14,112,3
14,113,3
14,114,3
14,115,3
14,115,3
14,116,3
14,117,3
14,118,3
14,119,3
14,120,3
14,121,3
14,123,3
14,124,3
14,125,3
14,126,3
14,127,3
14,128,3
14,129,3
14,130,3
14,131,3
14,132,3
14,133,3
14,134,3
14,135,3
14,136,3
14,137,3
14,138,3
14,139,3
14,140,3
14,140,3
14,141,3
14,142,3
14,143,3
14,144,3
14,146,3
14,147,3
14,148,3
14,149,3
14,150,3
14,151,3
14,152,3
14,153,3
14,154,3
14,155,3
14,156,3
14,157,3
14,158,3
14,159,3
14,160,3
14,161,3
14,162,3
14,163,3
14,164,3
14,165,3
14,166,3
14,167,3
14,168,3
14,169,3
14,170,3
14,171,3
14,172,3
14,173,3
14,174,3
14,175,3
14,176,3
14,177,3
14,178,3
14,179,3
14,180,3
14,181,3
14,182,3
14,183,3
14,184,3
14,185,3
14,186,0
14,187,0
14,188,0
14,189,0
14,190,0
14,191,0
14,192,0
14,193,0
14,194,0
14,195,0
14,196,0
14,197,0
14,198,0
14,199,0
14,200,0
15,0,1
15,1,1
15,2,1
15,3,1
15,4,1
15,5,1
15,6,1
15,7,1
15,8,1
15,9,1
15,10,1
15,11,1
15,12,1
15,13,1
15,14,1
15,15,1
15,16,3
15,17,3
15,18,3
15,19,3
15,20,3
15,21,3
15,22,3
15,23,3
15,24,3
15,25,3
15,26,3
15,27,3
15,28,3
15,29,3
15,30,3
15,31,3
15,32,3
15,33,3
15,35,3
15,36,3
15,36,3
15,37,3
15,38,3
15,39,3
15,40,3
15,41,3
15,42,3
15,43,3
15,44,3
15,45,3
15,46,3
15,47,3
15,48,3
15,49,3
15,50,3
15,51,3
15,52,3
15,53,3
15,54,3
15,56,3
15,57,3
15,58,3
15,58,3
15,59,3
15,60,3
15,61,3
15,62,3
15,63,3
15,64,3
15,65,3
15,66,3
15,68,3
15,69,3
15,70,3
15,71,3
15,71,3
15,72,3
15,73,3
15,74,3
15,75,3
15,76,3
15,77,3
15,79,3
15,80,3
15,81,3
15,82,3
15,83,3
15,84,3
15,84,3
15,85,3
15,86,3
15,87,3
15,88,3
15,90,3
15,91,3
15,92,3
15,93,3
15,94,3
15,95,3
15,96,3
15,96,3
15,97,3
15,98,3
15,99,3
15,100,3
15,101,3
15,102,3
15,103,3
15,104,3
15,105,3
15,106,3
15,107,3
15,108,3
15,109,3
15,110,3
15,111,3
15,112,3
15,113,3
15,114,3
15,115,3
15,115,3
15,116,3
15,117,3
15,118,3
15,119,3
15,120,3
15,121,3
15,123,3
15,124,3
15,125,3
15,126,3
15,127,3
15,128,3
15,129,3
15,130,3
15,131,3
15,132,3
15,133,3
15,134,3
15,135,3
15,136,3
15,137,3
15,138,3
15,139,3
15,140,3
15,140,3
15,141,3
15,142,3
15,143,3
15,144,3
15,146,3
15,147,3
15,148,3
15,149,3
15,150,3
15,151,3
15,152,3
15,153,3
15,154,3
15,155,3
15,156,3
15,157,3
15,158,3
15,159,3
15,160,3
15,161,3
15,162,3
15,163,3
15,164,3
15,165,3
15,166,3
15,167,3
15,168,3
15,169,3
15,170,3
15,171,3
15,172,3
15,173,3
15,174,3
15,175,3
15,176,3
15,177,3
15,178,3
15,179,3
15,180,3
15,181,3
15,182,3
15,183,3
15,184,3
15,185,0
15,186,0
15,187,0
15,188,0
15,189,0
15,190,0
15,191,0
15,192,0
15,193,0
15,194,0
15,195,0
15,196,0
15,197,0
15,198,0
15,199,0
15,200,0
16,0,1
16,1,1
16,2,1
16,3,1
16,4,1
16,5,1
16,6,1
16,7,1
16,8,1
16,9,1
16,10,1
16,11,1
16,12,1
16,13,1
16,14,1
16,15,1
16,16,1
16,17,3
16,18,3
16,19,3
16,20,3
16,21,3
16,22,3
16,23,3
16,24,3
16,25,3
16,26,3
16,27,3
16,28,3
16,29,3
16,30,3
16,31,3
16,32,3
16,33,3
16,35,3
16,36,3
16,36,3
16,37,3
16,38,3
16,39,3
16,40,3
16,41,3
16,42,3
16,43,3
16,44,3
16,45,3
16,46,3
16,47,3
16,48,3
16,49,3
16,50,3
16,51,3
16,52,3
16,53,3
16,54,3
16,56,3
16,57,3
16,58,3
16,58,3
16,59,3
16,60,3
16,61,3
16,62,3
16,63,3
16,64,3
16,65,3
16,66,3
16,68,3
16,69,3
16,70,3
16,71,3
16,71,3
16,72,3
16,73,3
16,74,3
16,75,3
16,76,3
16,77,3
16,79,3
16,80,3
16,81,3
16,82,3
16,83,3
16,84,3
16,84,3
16,85,3
16,86,3
16,87,3
16,88,3
16,90,3
16,91,3
16,92,3
16,93,3
16,94,3
16,95,3
16,96,3
16,96,3
16,97,3
16,98,3
16,99,3
16,100,3
16,101,3
16,102,3
16,103,3
16,104,3
16,105,3
16,106,3
16,107,3
16,108,3
16,109,3
16,110,3
16,111,3
16,112,3
16,113,3
16,114,3
16,115,3
16,115,3
16,116,3
16,117,3
16,118,3
16,119,3
16,120,3
16,121,3
16,123,3
16,124,3
16,125,3
16,126,3
16,127,3
16,128,3
16,129,3
16,130,3
16,131,3
16,132,3
16,133,3
16,134,3
16,135,3
16,136,3
16,137,3
16,138,3
16,139,3
16,140,3
16,140,3
16,141,3
16,142,3
16,143,3
16,144,3
16,146,3
16,147,3
16,148,3
16,149,3
16,150,3
16,151,3
16,152,3
16,153,3
16,154,3
16,155,3
16,156,3
16,157,3
16,158,3
16,159,3
16,160,3
16,161,3
16,162,3
16,163,3
16,164,3
16,165,3
16,166,3
16,167,3
16,168,3
16,169,3
16,170,3
16,171,3
16,172,3
16,173,3
16,174,3
16,175,3
16,176,3
16,177,3
16,178,3
16,179,3
16,180,3
16,181,3
16,182,3
16,183,3
16,184,0
16,185,0
16,186,0
16,187,0
16,188,0
16,189,0
16,190,0
16,191,0
16,192,0
16,193,0
16,194,0
16,195,0
16,196,0
16,197,0
16,198,0
16,199,0
16,200,0
17,0,1
17,1,1
17,2,1
17,3,1
17,4,1
17,5,1
17,6,1
17,7,1
17,8,1
17,9,1
17,10,1
17,11,1
17,12,1
17,13,1
17,14,1
17,15,1
17,16,1
17,17,1
17,18,3
17,19,3
17,20,3
17,21,3
17,22,3
17,23,3
17,24,3
17,25,3
17,26,3
17,27,3
17,28,3
17,29,3
17,30,3
17,31,3
17,32,3
17,33,3
17,35,3
17,36,3
17,36,3
17,37,3
17,38,3
17,39,3
17,40,3
17,41,3
17,42,3
17,43,3
17,44,3
17,45,3
17,46,3
17,47,3
17,48,3
17,49,3
17,50,3
17,51,3
17,52,3
17,53,3
17,54,3
17,56,3
17,57,3
17,58,3
17,58,3
17,59,3
17,60,3
17,61,3
17,62,3
17,63,3
17,64,3
17,65,3
17,66,3
17,68,3
17,69,3
17,70,3
17,71,3
17,71,3
17,72,3
17,73,3
17,74,3
17,75,3
17,76,3
17,77,3
17,79,3
17,80,3
17,81,3
17,82,3
17,83,3
17,84,3
17,84,3
17,85,3
17,86,3
17,87,3
17,88,3
17,90,3
17,91,3
17,92,3
17,93,3
17,94,3
17,95,3
17,96,3
17,96,3
17,97,3
17,98,3
17,99,3
17,100,3
17,101,3
17,102,3
17,103,3
17,104,3
17,105,3
17,106,3
17,107,3
17,108,3
17,109,3
17,110,3
17,111,3
17,112,3
17,113,3
17,114,3
17,115,3
17,115,3
17,116,3
17,117,3
17,118,3
17,119,3
17,120,3
17,121,3
17,123,3
17,124,3
17,125,3
17,126,3
17,127,3
17,128,3
17,129,3
17,130,3
17,131,3
17,132,3
17,133,3
17,134,3
17,135,3
17,136,3
17,137,3
17,138,3
17,139,3
17,140,3
17,140,3
17,141,3
17,142,3
17,143,3
17,144,3
17,146,3
17,147,3
17,148,3
17,149,3
17,150,3
17,151,3
17,152,3
17,153,3
17,154,3
17,155,3
17,156,3
17,157,3
17,158,3
17,159,3
17,160,3
17,161,3
17,162,3
17,163,3
17,164,3
17,165,3
17,166,3
17,167,3
17,168,3
17,169,3
17,170,3
17,171,3
17,172,3
17,173,3
17,174,3
17,175,3
17,176,3
17,177,3
17,178,3
17,179,3
17,180,3
17,181,3
17,182,3
17,183,0
17,184,0
17,185,0
17,186,0
17,187,0
17,188,0
17,189,0
17,190,0
17,191,0
17,192,0
17,193,0
17,194,0
17,195,0
17,196,0
17,197,0
17,198,0
17,199,0
17,200,0
18,0,1
18,1,1
18,2,1
18,3,1
18,4,1
18,5,1
18,6,1
18,7,1
18,8,1
18,9,1
18,10,1
18,11,1
18,12,1
18,13,1
18,14,1
18,15,1
18,16,1
18,17,1
18,18,1
18,19,3
18,20,3
18,21,3
18,22,3
18,23,3
18,24,3
18,25,3
18,26,3
18,27,3
18,28,3
18,29,3
18,30,3
18,31,3
18,32,3
18,33,3
18,35,3
18,36,3
18,36,3
18,37,3
18,38,3
18,39,3
18,40,3
18,41,3
18,42,3
18,43,3
18,44,3
18,45,3
18,46,3
18,47,3
18,48,3
18,49,3
18,50,3
18,51,3
18,52,3
18,53,3
18,54,3
18,56,3
18,57,3
18,58,3
18,58,3
18,59,3
18,60,3
18,61,3
18,62,3
18,63,3
18,64,3
18,65,3
18,66,3
18,68,3
18,69,3
18,70,3
18,71,3
18,71,3
18,72,3
18,73,3
18,74,3
18,75,3
18,76,3
18,77,3
18,79,3
18,80,3
18,81,3
18,82,3
18,83,3
18,84,3
18,84,3
18,85,3
18,86,3
18,87,3
18,88,3
18,90,3
18,91,3
18,92,3
18,93,3
18,94,3
18,95,3
18,96,3
18,96,3
18,97,3
18,98,3
18,99,3
18,100,3
18,101,3
18,102,3
18,103,3
18,104,3
18,105,3
18,106,3
18,107,3
18,108,3
18,109,3
18,110,3
18,111,3
18,112,3
18,113,3
18,114,3
18,115,3
18,115,3
18,116,3
18,117,3
18,118,3
18,119,3
18,120,3
18,121,3
18,123,3
18,124,3
18,125,3
18,126,3
18,127,3
18,128,3
18,129,3
18,130,3
18,131,3
18,132,3
18,133,3
18,134,3
18,135,3
18,136,3
18,137,3
18,138,3
18,139,3
18,140,3
18,140,3
18,141,3
18,142,3
18,143,3
18,144,3
18,146,3
18,147,3
18,148,3
18,149,3
18,150,3
18,151,3
18,152,3
18,153,3
18,154,3
18,155,3
18,156,3
18,157,3
18,158,3
18,159,3
18,160,3
18,161,3
18,162,3
18,163,3
18,164,3
18,165,3
18,166,3
18,167,3
18,168,3
18,169,3
18,170,3
18,171,3
18,172,3
18,173,3
18,174,3
18,175,3
18,176,3
18,177,3
18,178,3
18,179,3
18,180,3
18,181,3
18,182,0
18,183,0
18,184,0
18,185,0
18,186,0
18,187,0
18,188,0
18,189,0
18,190,0
18,191,0
18,192,0
18,193,0
18,194,0
18,195,0
18,196,0
18,197,0
18,198,0
18,199,0
18,200,0
19,0,1
19,1,1
19,2,1
19,3,1
19,4,1
19,5,1
19,6,1
19,7,1
19,8,1
19,9,1
19,10,1
19,11,1
19,12,1
19,13,1
19,14,1
19,15,1
19,16,1
19,17,1
19,18,1
19,19,1
19,20,3
19,21,3
19,22,3
19,23,3
19,24,3
19,25,3
19,26,3
19,27,3
19,28,3
19,29,3
19,30,3
19,31,3
19,32,3
19,33,3
19,35,3
19,36,3
19,36,3
19,37,3
19,38,3
19,39,3
19,40,3
19,41,3
19,42,3
19,43,3
19,44,3
19,45,3
19,46,3
19,47,3
19,48,3
19,49,3
19,50,3
19,51,3
19,52,3
19,53,3
19,54,3
19,56,3
19,57,3
19,58,3
19,58,3
19,59,3
19,60,3
19,61,3
19,62,3
19,63,3
19,64,3
19,65,3
19,66,3
19,68,3
19,69,3
19,70,3
19,71,3
19,71,3
19,72,3
19,73,3
19,74,3
19,75,3
19,76,3
19,77,3
19,79,3
19,80,3
19,81,3
19,82,3
19,83,3
19,84,3
19,84,3
19,85,3
19,86,3
19,87,3
19,88,3
19,90,3
19,91,3
19,92,3
19,93,3
19,94,3
19,95,3
19,96,3
19,96,3
19,97,3
19,98,3
19,99,3
19,100,3
19,101,3
19,102,3
19,103,3
19,104,3
19,105,3
19,106,3
19,107,3
19,108,3
19,109,3
19,110,3
19,111,3
19,112,3
19,113,3
19,114,3
19,115,3
19,115,3
19,116,3
19,117,3
19,118,3
19,119,3
19,120,3
19,121,3
19,123,3
19,124,3
19,125,3
19,126,3
19,127,3
19,128,3
19,129,3
19,130,3
19,131,3
19,132,3
19,133,3
19,134,3
19,135,3
19,136,3
19,137,3
19,138,3
19,139,3
19,140,3
19,140,3
19,141,3
19,142,3
19,143,3
19,144,3
19,146,3
19,147,3
19,148,3
19,149,3
19,150,3
19,151,3
19,152,3
19,153,3
19,154,3
19,155,3
19,156,3
19,157,3
19,158,3
19,159,3
19,160,3
19,161,3
19,162,3
19,163,3
19,164,3
19,165,3
19,166,3
19,167,3
19,168,3
19,169,3
19,170,3
19,171,3
19,172,3
19,173,3
19,174,3
19,175,3
19,176,3
19,177,3
19,178,3
19,179,3
19,180,3
19,181,0
19,182,0
19,183,0
19,184,0
19,185,0
19,186,0
19,187,0
19,188,0
19,189,0
19,190,0
19,191,0
19,192,0
19,193,0
19,194,0
19,195,0
19,196,0
19,197,0
19,198,0
19,199,0
19,200,0
20,0,1
20,1,1
20,2,1
20,3,1
20,4,1
20,5,1
20,6,1
20,7,1
20,8,1
20,9,1
20,10,1
20,11,1
20,12,1
20,13,1
20,14,1
20,15,1
20,16,1
20,17,1
20,18,1
20,19,1
20,20,1
20,21,3
20,22,3
20,23,3
20,24,3
20,25,3
20,26,3
20,27,3
20,28,3
20,29,3
20,30,3
20,31,3
20,32,3
20,33,3
20,35,3
20,36,3
20,36,3
20,37,3
20,38,3
20,39,3
20,40,3
20,41,3
20,42,3
20,43,3
20,44,3
20,45,3
20,46,3
20,47,3
20,48,3
20,49,3
20,50,3
20,51,3
20,52,3
20,53,3
20,54,3
20,56,3
20,57,3
20,58,3
20,58,3
20,59,3
20,60,3
20,61,3
20,62,3
20,63,3
20,64,3
20,65,3
20,66,3
20,68,3
20,69,3
20,70,3
20,71,3
20,71,3
20,72,3
20,73,3
20,74,3
20,75,3
20,76,3
20,77,3
20,79,3
20,80,3
20,81,3
20,82,3
20,83,3
20,84,3
20,84,3
20,85,3
20,86,3
20,87,3
20,88,3
20,90,3
20,91,3
20,92,3
20,93,3
20,94,3
20,95,3
20,96,3
20,96,3
20,97,3
20,98,3
20,99,3
20,100,3
20,101,3
20,102,3
20,103,3
20,104,3
20,105,3
20,106,3
20,107,3
20,108,3
20,109,3
20,110,3
20,111,3
20,112,3
20,113,3
20,114,3
20,115,3
20,115,3
20,116,3
20,117,3
20,118,3
20,119,3
20,120,3
20,121,3
20,123,3
20,124,3
20,125,3
20,126,3
20,127,3
20,128,3
20,129,3
20,130,3
20,131,3
20,132,3
20,133,3
20,134,3
20,135,3
20,136,3
20,137,3
20,138,3
20,139,3
20,140,3
20,140,3
20,141,3
20,142,3
20,143,3
20,144,3
20,146,3
20,147,3
20,148,3
20,149,3
20,150,3
20,151,3
20,152,3
20,153,3
20,154,3
20,155,3
20,156,3
20,157,3
20,158,3
20,159,3
20,160,3
20,161,3
20,162,3
20,163,3
20,164,3
20,165,3
20,166,3
20,167,3
20,168,3
20,169,3
20,170,3
20,171,3
20,172,3
20,173,3
20,174,3
20,175,3
20,176,3
20,177,3
20,178,3
20,179,3
20,180,0
20,181,0
20,182,0
20,183,0
20,184,0
20,185,0
20,186,0
20,187,0
20,188,0
20,189,0
20,190,0
20,191,0
20,192,0
20,193,0
20,194,0
20,195,0
20,196,0
20,197,0
20,198,0
20,199,0
20,200,0
21,0,1
21,1,1
21,2,1
21,3,1
21,4,1
21,5,1
21,6,1
21,7,1
21,8,1
21,9,1
21,10,1
21,11,1
21,12,1
21,13,1
21,14,1
21,15,1
21,16,1
21,17,1
21,18,1
21,19,1
21,20,1
21,21,1
21,22,3
21,23,3
21,24,3
21,25,3
21,26,3
21,27,3
21,28,3
21,29,3
21,30,3
21,31,3
21,32,3
21,33,3
21,35,3
21,36,3
21,36,3
21,37,3
21,38,3
21,39,3
21,40,3
21,41,3
21,42,3
21,43,3
21,44,3
21,45,3
21,46,3
21,47,3
21,48,3
21,49,3
21,50,3
21,51,3
21,52,3
21,53,3
21,54,3
21,56,3
21,57,3
21,58,3
21,58,3
21,59,3
21,60,3
21,61,3
21,62,3
21,63,3
21,64,3
21,65,3
21,66,3
21,68,3
21,69,3
21,70,3
21,71,3
21,71,3
21,72,3
21,73,3
21,74,3
21,75,3
21,76,3
21,77,3
21,79,3
21,80,3
21,81,3
21,82,3
21,83,3
21,84,3
21,84,3
21,85,3
21,86,3
21,87,3
21,88,3
21,90,3
21,91,3
21,92,3
21,93,3
21,94,3
21,95,3
21,96,3
21,96,3
21,97,3
21,98,3
21,99,3
21,100,3
21,101,3
21,102,3
21,103,3
21,104,3
21,105,3
21,106,3
21,107,3
21,108,3
21,109,3
21,110,3
21,111,3
21,112,3
21,113,3
21,114,3
21,115,3
21,115,3
21,116,3
21,117,3
21,118,3
21,119,3
21,120,3
21,121,3
21,123,3
21,124,3
21,125,3
21,126,3
21,127,3
21,128,3
21,129,3
21,130,3
21,131,3
21,132,3
21,133,3
21,134,3
21,135,3
21,136,3
21,137,3
21,138,3
21,139,3
21,140,3
21,140,3
21,141,3
21,142,3
21,143,3
21,144,3
21,146,3
21,147,3
21,148,3
21,149,3
21,150,3
21,151,3
21,152,3
21,153,3
21,154,3
21,155,3
21,156,3
21,157,3
21,158,3
21,159,3
21,160,3
21,161,3
21,162,3
21,163,3
21,164,3
21,165,3
21,166,3
21,167,3
21,168,3
21,169,3
21,170,3
21,171,3
21,172,3
21,173,3
21,174,3
21,175,3
21,176,3
21,177,3
21,178,3
21,179,0
21,180,0
21,181,0
21,182,0
21,183,0
21,184,0
21,185,0
21,186,0
21,187,0
21,188,0
21,189,0
21,190,0
21,191,0
21,192,0
21,193,0
21,194,0
21,195,0
21,196,0
21,197,0
21,198,0
21,199,0
21,200,0
22,0,1
22,1,1
22,2,1
22,3,1
22,4,1
22,5,1
22,6,1
22,7,1
22,8,1
22,9,1
22,10,1
22,11,1
22,12,1
22,13,1
22,14,1
22,15,1
22,16,1
22,17,1
22,18,1
22,19,1
22,20,1
22,21,1
22,22,1
22,23,3
22,24,3
22,25,3
22,26,3
22,27,3
22,28,3
22,29,3
22,30,3
22,31,3
22,32,3
22,33,3
22,35,3
22,36,3
22,36,3
22,37,3
22,38,3
22,39,3
22,40,3
22,41,3
22,42,3
22,43,3
22,44,3
22,45,3
22,46,3
22,47,3
22,48,3
22,49,3
22,50,3
22,51,3
22,52,3
22,53,3
22,54,3
22,56,3
22,57,3
22,58,3
22,58,3
22,59,3
22,60,3
22,61,3
22,62,3
22,63,3
22,64,3
22,65,3
22,66,3
22,68,3
22,69,3
22,70,3
22,71,3
22,71,3
22,72,3
22,73,3
22,74,3
22,75,3
22,76,3
22,77,3
22,79,3
22,80,3
22,81,3
22,82,3
22,83,3
22,84,3
22,84,3
22,85,3
22,86,3
22,87,3
22,88,3
22,90,3
22,91,3
22,92,3
22,93,3
22,94,3
22,95,3
22,96,3
22,96,3
22,97,3
22,98,3
22,99,3
22,100,3
22,101,3
22,102,3
22,103,3
22,104,3
22,105,3
22,106,3
22,107,3
22,108,3
22,109,3
22,110,3
22,111,3
22,112,3
22,113,3
22,114,3
22,115,3
22,115,3
22,116,3
22,117,3
22,118,3
22,119,3
22,120,3
22,121,3
22,123,3
22,124,3
22,125,3
22,126,3
22,127,3
22,128,3
22,129,3
22,130,3
22,131,3
22,132,3
22,133,3
22,134,3
22,135,3
22,136,3
22,137,3
22,138,3
22,139,3
22,140,3
22,140,3
22,141,3
22,142,3
22,143,3
22,144,3
22,146,3
22,147,3
22,148,3
22,149,3
22,150,3
22,151,3
22,152,3
22,153,3
22,154,3
22,155,3
22,156,3
22,157,3
22,158,3
22,159,3
22,160,3
22,161,3
22,162,3
22,163,3
22,164,3
22,165,3
22,166,3
22,167,3
22,168,3
22,169,3
22,170,3
22,171,3
22,172,3
22,173,3
22,174,3
22,175,3
22,176,3
22,177,3
22,178,0
22,179,0
22,180,0
22,181,0
22,182,0
22,183,0
22,184,0
22,185,0
22,186,0
22,187,0
22,188,0
22,189,0
22,190,0
22,191,0
22,192,0
22,193,0
22,194,0
22,195,0
22,196,0
22,197,0
22,198,0
22,199,0
22,200,0
23,0,1
23,1,1
23,2,1
23,3,1
23,4,1
23,5,1
23,6,1
23,7,1
23,8,1
23,9,1
23,10,1
23,11,1
23,12,1
23,13,1
23,14,1
23,15,1
23,16,1
23,17,1
23,18,1
23,19,1
23,20,1
23,21,1
23,22,1
23,23,1
23,24,3
23,25,3
23,26,3
23,27,3
23,28,3
23,29,3
23,30,3
23,31,3
23,32,3
23,33,3
23,35,3
23,36,3
23,36,3
23,37,3
23,38,3
23,39,3
23,40,3
23,41,3
23,42,3
