171,14,1
171,15,1
171,16,1
171,17,1
171,18,1
171,19,1
171,20,1
171,21,1
171,22,1
171,23,1
171,24,1
171,25,1
171,26,1
171,27,1
171,28,1
171,29,1
171,30,2
171,31,2
171,32,2
171,33,2
171,35,2
171,36,2
171,36,2
171,37,2
171,38,2
171,39,2
171,40,2
171,41,2
171,42,2
171,43,2
171,44,2
171,45,2
171,46,2
171,47,2
171,48,2
171,49,2
171,50,2
171,51,2
171,52,2
171,53,2
171,54,2
171,56,2
171,57,2
171,58,2
171,58,2
171,59,2
171,60,2
171,61,2
171,62,2
171,63,2
171,64,2
171,65,2
171,66,2
171,68,2
171,69,2
171,70,2
171,71,2
171,71,2
171,72,2
171,73,2
171,74,2
171,75,2
171,76,2
171,77,2
171,79,2
171,80,2
171,81,2
171,82,2
171,83,2
171,84,2
171,84,2
171,85,2
171,86,2
171,87,2
171,88,2
171,90,2
171,91,2
171,92,2
171,93,2
171,94,2
171,95,2
171,96,2
171,96,2
171,97,2
171,98,2
171,99,2
171,100,2
171,101,2
171,102,2
171,103,2
171,104,2
171,105,2
171,106,2
171,107,2
171,108,2
171,109,2
171,110,2
171,111,2
171,112,2
171,113,2
171,114,2
171,115,2
171,115,2
171,116,2
171,117,2
171,118,2
171,119,2
171,120,2
171,121,2
171,123,2
171,124,2
171,125,2
171,126,2
171,127,2
171,128,2
171,129,2
171,130,2
171,131,2
171,132,2
171,133,2
171,134,2
171,135,2
171,136,2
171,137,2
171,138,2
171,139,2
171,140,2
171,140,2
171,141,2
171,142,2
171,143,2
171,144,2
171,146,2
171,147,2
171,148,2
171,149,2
171,150,2
171,151,2
171,152,2
171,153,2
171,154,2
171,155,2
171,156,2
171,157,2
171,158,2
171,159,2
171,160,2
171,161,2
171,162,2
171,163,2
171,164,2
171,165,2
171,166,2
171,167,2
171,168,2
171,169,2
171,170,2
171,171,0
171,172,0
171,173,0
171,174,0
171,175,0
171,176,0
171,177,0
171,178,0
171,179,0
171,180,0
171,181,0
171,182,0
171,183,0
171,184,0
171,185,0
171,186,0
171,187,0
171,188,0
171,189,0
171,190,0
171,191,0
171,192,0
171,193,0
171,194,0
171,195,0
171,196,0
171,197,0
171,198,0
171,199,0
171,200,0
172,0,1
172,1,1
172,2,1
172,3,1
172,4,1
172,5,1
172,6,1
172,7,1
172,8,1
172,9,1
172,10,1
172,11,1
172,12,1
172,13,1
172,14,1
172,15,1
172,16,1
172,17,1
172,18,1
172,19,1
172,20,1
172,21,1
172,22,1
172,23,1
172,24,1
172,25,1
172,26,1
172,27,1
172,28,1
172,29,2
172,30,2
172,31,2
172,32,2
172,33,2
172,35,2
172,36,2
172,36,2
172,37,2
172,38,2
172,39,2
172,40,2
172,41,2
172,42,2
172,43,2
172,44,2
172,45,2
172,46,2
172,47,2
172,48,2
172,49,2
172,50,2
172,51,2
172,52,2
172,53,2
172,54,2
172,56,2
172,57,2
172,58,2
172,58,2
172,59,2
172,60,2
172,61,2
172,62,2
172,63,2
172,64,2
172,65,2
172,66,2
172,68,2
172,69,2
172,70,2
172,71,2
172,71,2
172,72,2
172,73,2
172,74,2
172,75,2
172,76,2
172,77,2
172,79,2
172,80,2
172,81,2
172,82,2
172,83,2
172,84,2
172,84,2
172,85,2
172,86,2
172,87,2
172,88,2
172,90,2
172,91,2
172,92,2
172,93,2
172,94,2
172,95,2
172,96,2
172,96,2
172,97,2
172,98,2
172,99,2
172,100,2
172,101,2
172,102,2
172,103,2
172,104,2
172,105,2
172,106,2
172,107,2
172,108,2
172,109,2
172,110,2
172,111,2
172,112,2
172,113,2
172,114,2
172,115,2
172,115,2
172,116,2
172,117,2
172,118,2
172,119,2
172,120,2
172,121,2
172,123,2
172,124,2
172,125,2
172,126,2
172,127,2
172,128,2
172,129,2
172,130,2
172,131,2
172,132,2
172,133,2
172,134,2
172,135,2
172,136,2
172,137,2
172,138,2
172,139,2
172,140,2
172,140,2
172,141,2
172,142,2
172,143,2
172,144,2
172,146,2
172,147,2
172,148,2
172,149,2
172,150,2
172,151,2
172,152,2
172,153,2
172,154,2
172,155,2
172,156,2
172,157,2
172,158,2
172,159,2
172,160,2
172,161,2
172,162,2
172,163,2
172,164,2
172,165,2
172,166,2
172,167,2
172,168,2
172,169,2
172,170,2
172,171,2
172,172,0
172,173,0
172,174,0
172,175,0
172,176,0
172,177,0
172,178,0
172,179,0
172,180,0
172,181,0
172,182,0
172,183,0
172,184,0
172,185,0
172,186,0
172,187,0
172,188,0
172,189,0
172,190,0
172,191,0
172,192,0
172,193,0
172,194,0
172,195,0
172,196,0
172,197,0
172,198,0
172,199,0
172,200,0
173,0,1
173,1,1
173,2,1
173,3,1
173,4,1
173,5,1
173,6,1
173,7,1
173,8,1
173,9,1
173,10,1
173,11,1
173,12,1
173,13,1
173,14,1
173,15,1
173,16,1
173,17,1
173,18,1
173,19,1
173,20,1
173,21,1
173,22,1
173,23,1
173,24,1
173,25,1
173,26,1
173,27,1
173,28,2
173,29,2
173,30,2
173,31,2
173,32,2
173,33,2
173,35,2
173,36,2
173,36,2
173,37,2
173,38,2
173,39,2
173,40,2
173,41,2
173,42,2
173,43,2
173,44,2
173,45,2
173,46,2
173,47,2
173,48,2
173,49,2
173,50,2
173,51,2
173,52,2
173,53,2
173,54,2
173,56,2
173,57,2
173,58,2
173,58,2
173,59,2
173,60,2
173,61,2
173,62,2
173,63,2
173,64,2
173,65,2
173,66,2
173,68,2
173,69,2
173,70,2
173,71,2
173,71,2
173,72,2
173,73,2
173,74,2
173,75,2
173,76,2
173,77,2
173,79,2
173,80,2
173,81,2
173,82,2
173,83,2
173,84,2
173,84,2
173,85,2
173,86,2
173,87,2
173,88,2
173,90,2
173,91,2
173,92,2
173,93,2
173,94,2
173,95,2
173,96,2
173,96,2
173,97,2
173,98,2
173,99,2
173,100,2
173,101,2
173,102,2
173,103,2
173,104,2
173,105,2
173,106,2
173,107,2
173,108,2
173,109,2
173,110,2
173,111,2
173,112,2
173,113,2
173,114,2
173,115,2
173,115,2
173,116,2
173,117,2
173,118,2
173,119,2
173,120,2
173,121,2
173,123,2
173,124,2
173,125,2
173,126,2
173,127,2
173,128,2
173,129,2
173,130,2
173,131,2
173,132,2
173,133,2
173,134,2
173,135,2
173,136,2
173,137,2
173,138,2
173,139,2
173,140,2
173,140,2
173,141,2
173,142,2
173,143,2
173,144,2
173,146,2
173,147,2
173,148,2
173,149,2
173,150,2
173,151,2
173,152,2
173,153,2
173,154,2
173,155,2
173,156,2
173,157,2
173,158,2
173,159,2
173,160,2
173,161,2
173,162,2
173,163,2
173,164,2
173,165,2
173,166,2
173,167,2
173,168,2
173,169,2
173,170,2
173,171,2
173,172,2
173,173,0
173,174,0
173,175,0
173,176,0
173,177,0
173,178,0
173,179,0
173,180,0
173,181,0
173,182,0
173,183,0
173,184,0
173,185,0
173,186,0
173,187,0
173,188,0
173,189,0
173,190,0
173,191,0
173,192,0
173,193,0
173,194,0
173,195,0
173,196,0
173,197,0
173,198,0
173,199,0
173,200,0
174,0,1
174,1,1
174,2,1
174,3,1
174,4,1
174,5,1
174,6,1
174,7,1
174,8,1
174,9,1
174,10,1
174,11,1
174,12,1
174,13,1
174,14,1
174,15,1
174,16,1
174,17,1
174,18,1
174,19,1
174,20,1
174,21,1
174,22,1
174,23,1
174,24,1
174,25,1
174,26,1
174,27,2
174,28,2
174,29,2
174,30,2
174,31,2
174,32,2
174,33,2
174,35,2
174,36,2
174,36,2
174,37,2
174,38,2
174,39,2
174,40,2
174,41,2
174,42,2
174,43,2
174,44,2
174,45,2
174,46,2
174,47,2
174,48,2
174,49,2
174,50,2
174,51,2
174,52,2
174,53,2
174,54,2
174,56,2
174,57,2
174,58,2
174,58,2
174,59,2
174,60,2
174,61,2
174,62,2
174,63,2
174,64,2
174,65,2
174,66,2
174,68,2
174,69,2
174,70,2
174,71,2
174,71,2
174,72,2
174,73,2
174,74,2
174,75,2
174,76,2
174,77,2
174,79,2
174,80,2
174,81,2
174,82,2
174,83,2
174,84,2
174,84,2
174,85,2
174,86,2
174,87,2
174,88,2
174,90,2
174,91,2
174,92,2
174,93,2
174,94,2
174,95,2
174,96,2
174,96,2
174,97,2
174,98,2
174,99,2
174,100,2
174,101,2
174,102,2
174,103,2
174,104,2
174,105,2
174,106,2
174,107,2
174,108,2
174,109,2
174,110,2
174,111,2
174,112,2
174,113,2
174,114,2
174,115,2
174,115,2
174,116,2
174,117,2
174,118,2
174,119,2
174,120,2
174,121,2
174,123,2
174,124,2
174,125,2
174,126,2
174,127,2
174,128,2
174,129,2
174,130,2
174,131,2
174,132,2
174,133,2
174,134,2
174,135,2
174,136,2
174,137,2
174,138,2
174,139,2
174,140,2
174,140,2
174,141,2
174,142,2
174,143,2
174,144,2
174,146,2
174,147,2
174,148,2
174,149,2
174,150,2
174,151,2
174,152,2
174,153,2
174,154,2
174,155,2
174,156,2
174,157,2
174,158,2
174,159,2
174,160,2
174,161,2
174,162,2
174,163,2
174,164,2
174,165,2
174,166,2
174,167,2
174,168,2
174,169,2
174,170,2
174,171,2
174,172,2
174,173,2
174,174,0
174,175,0
174,176,0
174,177,0
174,178,0
174,179,0
174,180,0
174,181,0
174,182,0
174,183,0
174,184,0
174,185,0
174,186,0
174,187,0
174,188,0
174,189,0
174,190,0
174,191,0
174,192,0
174,193,0
174,194,0
174,195,0
174,196,0
174,197,0
174,198,0
174,199,0
174,200,0
175,0,1
175,1,1
175,2,1
175,3,1
175,4,1
175,5,1
175,6,1
175,7,1
175,8,1
175,9,1
175,10,1
175,11,1
175,12,1
175,13,1
175,14,1
175,15,1
175,16,1
175,17,1
175,18,1
175,19,1
175,20,1
175,21,1
175,22,1
175,23,1
175,24,1
175,25,1
175,26,2
175,27,2
175,28,2
175,29,2
175,30,2
175,31,2
175,32,2
175,33,2
175,35,2
175,36,2
175,36,2
175,37,2
175,38,2
175,39,2
175,40,2
175,41,2
175,42,2
175,43,2
175,44,2
175,45,2
175,46,2
175,47,2
175,48,2
175,49,2
175,50,2
175,51,2
175,52,2
175,53,2
175,54,2
175,56,2
175,57,2
175,58,2
175,58,2
175,59,2
175,60,2
175,61,2
175,62,2
175,63,2
175,64,2
175,65,2
175,66,2
175,68,2
175,69,2
175,70,2
175,71,2
175,71,2
175,72,2
175,73,2
175,74,2
175,75,2
175,76,2
175,77,2
175,79,2
175,80,2
175,81,2
175,82,2
175,83,2
175,84,2
175,84,2
175,85,2
175,86,2
175,87,2
175,88,2
175,90,2
175,91,2
175,92,2
175,93,2
175,94,2
175,95,2
175,96,2
175,96,2
175,97,2
175,98,2
175,99,2
175,100,2
175,101,2
175,102,2
175,103,2
175,104,2
175,105,2
175,106,2
175,107,2
175,108,2
175,109,2
175,110,2
175,111,2
175,112,2
175,113,2
175,114,2
175,115,2
175,115,2
175,116,2
175,117,2
175,118,2
175,119,2
175,120,2
175,121,2
175,123,2
175,124,2
175,125,2
175,126,2
175,127,2
175,128,2
175,129,2
175,130,2
175,131,2
175,132,2
175,133,2
175,134,2
175,135,2
175,136,2
175,137,2
175,138,2
175,139,2
175,140,2
175,140,2
175,141,2
175,142,2
175,143,2
175,144,2
175,146,2
175,147,2
175,148,2
175,149,2
175,150,2
175,151,2
175,152,2
175,153,2
175,154,2
175,155,2
175,156,2
175,157,2
175,158,2
175,159,2
175,160,2
175,161,2
175,162,2
175,163,2
175,164,2
175,165,2
175,166,2
175,167,2
175,168,2
175,169,2
175,170,2
175,171,2
175,172,2
175,173,2
175,174,2
175,175,0
175,176,0
175,177,0
175,178,0
175,179,0
175,180,0
175,181,0
175,182,0
175,183,0
175,184,0
175,185,0
175,186,0
175,187,0
175,188,0
175,189,0
175,190,0
175,191,0
175,192,0
175,193,0
175,194,0
175,195,0
175,196,0
175,197,0
175,198,0
175,199,0
175,200,0
176,0,1
176,1,1
176,2,1
176,3,1
176,4,1
176,5,1
176,6,1
176,7,1
176,8,1
176,9,1
176,10,1
176,11,1
176,12,1
176,13,1
176,14,1
176,15,1
176,16,1
176,17,1
176,18,1
176,19,1
176,20,1
176,21,1
176,22,1
176,23,1
176,24,1
176,25,2
176,26,2
176,27,2
176,28,2
176,29,2
176,30,2
176,31,2
176,32,2
176,33,2
176,35,2
176,36,2
176,36,2
176,37,2
176,38,2
176,39,2
176,40,2
176,41,2
176,42,2
176,43,2
176,44,2
176,45,2
176,46,2
176,47,2
176,48,2
176,49,2
176,50,2
176,51,2
176,52,2
176,53,2
176,54,2
176,56,2
176,57,2
176,58,2
176,58,2
176,59,2
176,60,2
176,61,2
176,62,2
176,63,2
176,64,2
176,65,2
176,66,2
176,68,2
176,69,2
176,70,2
176,71,2
176,71,2
176,72,2
176,73,2
176,74,2
176,75,2
176,76,2
176,77,2
176,79,2
176,80,2
176,81,2
176,82,2
176,83,2
176,84,2
176,84,2
176,85,2
176,86,2
176,87,2
176,88,2
176,90,2
176,91,2
176,92,2
176,93,2
176,94,2
176,95,2
176,96,2
176,96,2
176,97,2
176,98,2
176,99,2
176,100,2
176,101,2
176,102,2
176,103,2
176,104,2
176,105,2
176,106,2
176,107,2
176,108,2
176,109,2
176,110,2
176,111,2
176,112,2
176,113,2
176,114,2
176,115,2
176,115,2
176,116,2
176,117,2
176,118,2
176,119,2
176,120,2
176,121,2
176,123,2
176,124,2
176,125,2
176,126,2
176,127,2
176,128,2
176,129,2
176,130,2
176,131,2
176,132,2
176,133,2
176,134,2
176,135,2
176,136,2
176,137,2
176,138,2
176,139,2
176,140,2
176,140,2
176,141,2
176,142,2
176,143,2
176,144,2
176,146,2
176,147,2
176,148,2
176,149,2
176,150,2
176,151,2
176,152,2
176,153,2
176,154,2
176,155,2
176,156,2
176,157,2
176,158,2
176,159,2
176,160,2
176,161,2
176,162,2
176,163,2
176,164,2
176,165,2
176,166,2
176,167,2
176,168,2
176,169,2
176,170,2
176,171,2
176,172,2
176,173,2
176,174,2
176,175,2
176,176,0
176,177,0
176,178,0
176,179,0
176,180,0
176,181,0
176,182,0
176,183,0
176,184,0
176,185,0
176,186,0
176,187,0
176,188,0
176,189,0
176,190,0
176,191,0
176,192,0
176,193,0
176,194,0
176,195,0
176,196,0
176,197,0
176,198,0
176,199,0
176,200,0
177,0,1
177,1,1
177,2,1
177,3,1
177,4,1
177,5,1
177,6,1
177,7,1
177,8,1
177,9,1
177,10,1
177,11,1
177,12,1
177,13,1
177,14,1
177,15,1
177,16,1
177,17,1
177,18,1
177,19,1
177,20,1
177,21,1
177,22,1
177,23,1
177,24,2
177,25,2
177,26,2
177,27,2
177,28,2
177,29,2
177,30,2
177,31,2
177,32,2
177,33,2
177,35,2
177,36,2
177,36,2
177,37,2
177,38,2
177,39,2
177,40,2
177,41,2
177,42,2
177,43,2
177,44,2
177,45,2
177,46,2
177,47,2
177,48,2
177,49,2
177,50,2
177,51,2
177,52,2
177,53,2
177,54,2
177,56,2
177,57,2
177,58,2
177,58,2
177,59,2
177,60,2
177,61,2
177,62,2
177,63,2
177,64,2
177,65,2
177,66,2
177,68,2
177,69,2
177,70,2
177,71,2
177,71,2
177,72,2
177,73,2
177,74,2
177,75,2
177,76,2
177,77,2
177,79,2
177,80,2
177,81,2
177,82,2
177,83,2
177,84,2
177,84,2
177,85,2
177,86,2
177,87,2
177,88,2
177,90,2
177,91,2
177,92,2
177,93,2
177,94,2
177,95,2
177,96,2
177,96,2
177,97,2
177,98,2
177,99,2
177,100,2
177,101,2
177,102,2
177,103,2
177,104,2
177,105,2
177,106,2
177,107,2
177,108,2
177,109,2
177,110,2
177,111,2
177,112,2
177,113,2
177,114,2
177,115,2
177,115,2
177,116,2
177,117,2
177,118,2
177,119,2
177,120,2
177,121,2
177,123,2
177,124,2
177,125,2
177,126,2
177,127,2
177,128,2
177,129,2
177,130,2
177,131,2
177,132,2
177,133,2
177,134,2
177,135,2
177,136,2
177,137,2
177,138,2
177,139,2
177,140,2
177,140,2
177,141,2
177,142,2
177,143,2
177,144,2
177,146,2
177,147,2
177,148,2
177,149,2
177,150,2
177,151,2
177,152,2
177,153,2
177,154,2
177,155,2
177,156,2
177,157,2
177,158,2
177,159,2
177,160,2
177,161,2
177,162,2
177,163,2
177,164,2
177,165,2
177,166,2
177,167,2
177,168,2
177,169,2
177,170,2
177,171,2
177,172,2
177,173,2
177,174,2
177,175,2
177,176,2
177,177,0
177,178,0
177,179,0
177,180,0
177,181,0
177,182,0
177,183,0
177,184,0
177,185,0
177,186,0
177,187,0
177,188,0
177,189,0
177,190,0
177,191,0
177,192,0
177,193,0
177,194,0
177,195,0
177,196,0
177,197,0
177,198,0
177,199,0
177,200,0
178,0,1
178,1,1
178,2,1
178,3,1
178,4,1
178,5,1
178,6,1
178,7,1
178,8,1
178,9,1
178,10,1
178,11,1
178,12,1
178,13,1
178,14,1
178,15,1
178,16,1
178,17,1
178,18,1
178,19,1
178,20,1
178,21,1
178,22,1
178,23,2
178,24,2
178,25,2
178,26,2
178,27,2
178,28,2
178,29,2
178,30,2
178,31,2
178,32,2
178,33,2
178,35,2
178,36,2
178,36,2
178,37,2
178,38,2
178,39,2
178,40,2
178,41,2
178,42,2
178,43,2
178,44,2
178,45,2
178,46,2
178,47,2
178,48,2
178,49,2
178,50,2
178,51,2
178,52,2
178,53,2
178,54,2
178,56,2
178,57,2
178,58,2
178,58,2
178,59,2
178,60,2
178,61,2
178,62,2
178,63,2
178,64,2
178,65,2
178,66,2
178,68,2
178,69,2
178,70,2
178,71,2
178,71,2
178,72,2
178,73,2
178,74,2
178,75,2
178,76,2
178,77,2
178,79,2
178,80,2
178,81,2
178,82,2
178,83,2
178,84,2
178,84,2
178,85,2
178,86,2
178,87,2
178,88,2
178,90,2
178,91,2
178,92,2
178,93,2
178,94,2
178,95,2
178,96,2
178,96,2
178,97,2
178,98,2
178,99,2
178,100,2
178,101,2
178,102,2
178,103,2
178,104,2
178,105,2
178,106,2
178,107,2
178,108,2
178,109,2
178,110,2
178,111,2
178,112,2
178,113,2
178,114,2
178,115,2
178,115,2
178,116,2
178,117,2
178,118,2
178,119,2
178,120,2
178,121,2
178,123,2
178,124,2
178,125,2
178,126,2
178,127,2
178,128,2
178,129,2
178,130,2
178,131,2
178,132,2
178,133,2
178,134,2
178,135,2
178,136,2
178,137,2
178,138,2
178,139,2
178,140,2
178,140,2
178,141,2
178,142,2
178,143,2
178,144,2
178,146,2
178,147,2
178,148,2
178,149,2
178,150,2
178,151,2
178,152,2
178,153,2
178,154,2
178,155,2
178,156,2
178,157,2
178,158,2
178,159,2
178,160,2
178,161,2
178,162,2
178,163,2
178,164,2
178,165,2
178,166,2
178,167,2
178,168,2
178,169,2
178,170,2
178,171,2
178,172,2
178,173,2
178,174,2
178,175,2
178,176,2
178,177,2
178,178,0
178,179,0
178,180,0
178,181,0
178,182,0
178,183,0
178,184,0
178,185,0
178,186,0
178,187,0
178,188,0
178,189,0
178,190,0
178,191,0
178,192,0
178,193,0
178,194,0
178,195,0
178,196,0
178,197,0
178,198,0
178,199,0
178,200,0
179,0,1
179,1,1
179,2,1
179,3,1
179,4,1
179,5,1
179,6,1
179,7,1
179,8,1
179,9,1
179,10,1
179,11,1
179,12,1
179,13,1
179,14,1
179,15,1
179,16,1
179,17,1
179,18,1
179,19,1
179,20,1
179,21,1
179,22,2
179,23,2
179,24,2
179,25,2
179,26,2
179,27,2
179,28,2
179,29,2
179,30,2
179,31,2
179,32,2
179,33,2
179,35,2
179,36,2
179,36,2
179,37,2
179,38,2
179,39,2
179,40,2
179,41,2
179,42,2
179,43,2
179,44,2
179,45,2
179,46,2
179,47,2
179,48,2
179,49,2
179,50,2
179,51,2
179,52,2
179,53,2
179,54,2
179,56,2
179,57,2
179,58,2
179,58,2
179,59,2
179,60,2
179,61,2
179,62,2
179,63,2
179,64,2
179,65,2
179,66,2
179,68,2
179,69,2
179,70,2
179,71,2
179,71,2
179,72,2
179,73,2
179,74,2
179,75,2
179,76,2
179,77,2
179,79,2
179,80,2
179,81,2
179,82,2
179,83,2
179,84,2
179,84,2
179,85,2
179,86,2
179,87,2
179,88,2
179,90,2
179,91,2
179,92,2
179,93,2
179,94,2
179,95,2
179,96,2
179,96,2
179,97,2
179,98,2
179,99,2
179,100,2
179,101,2
179,102,2
179,103,2
179,104,2
179,105,2
179,106,2
179,107,2
179,108,2
179,109,2
179,110,2
179,111,2
179,112,2
179,113,2
179,114,2
179,115,2
179,115,2
179,116,2
179,117,2
179,118,2
179,119,2
179,120,2
179,121,2
179,123,2
179,124,2
179,125,2
179,126,2
179,127,2
179,128,2
179,129,2
179,130,2
179,131,2
179,132,2
179,133,2
179,134,2
179,135,2
179,136,2
179,137,2
179,138,2
179,139,2
179,140,2
179,140,2
179,141,2
179,142,2
179,143,2
179,144,2
179,146,2
179,147,2
179,148,2
179,149,2
179,150,2
179,151,2
179,152,2
179,153,2
179,154,2
179,155,2
179,156,2
179,157,2
179,158,2
179,159,2
179,160,2
179,161,2
179,162,2
179,163,2
179,164,2
179,165,2
179,166,2
179,167,2
179,168,2
179,169,2
179,170,2
179,171,2
179,172,2
179,173,2
179,174,2
179,175,2
179,176,2
179,177,2
179,178,2
179,179,0
179,180,0
179,181,0
179,182,0
179,183,0
179,184,0
179,185,0
179,186,0
179,187,0
179,188,0
179,189,0
179,190,0
179,191,0
179,192,0
179,193,0
179,194,0
179,195,0
179,196,0
179,197,0
179,198,0
179,199,0
179,200,0
180,0,1
180,1,1
180,2,1
180,3,1
180,4,1
180,5,1
180,6,1
180,7,1
180,8,1
180,9,1
180,10,1
180,11,1
180,12,1
180,13,1
180,14,1
180,15,1
180,16,1
180,17,1
180,18,1
180,19,1
180,20,1
180,21,2
180,22,2
180,23,2
180,24,2
180,25,2
180,26,2
180,27,2
180,28,2
180,29,2
180,30,2
180,31,2
180,32,2
180,33,2
180,35,2
180,36,2
180,36,2
180,37,2
180,38,2
180,39,2
180,40,2
180,41,2
180,42,2
180,43,2
180,44,2
180,45,2
180,46,2
180,47,2
180,48,2
180,49,2
180,50,2
180,51,2
180,52,2
180,53,2
180,54,2
180,56,2
180,57,2
180,58,2
180,58,2
180,59,2
180,60,2
180,61,2
180,62,2
180,63,2
180,64,2
180,65,2
180,66,2
180,68,2
180,69,2
180,70,2
180,71,2
180,71,2
180,72,2
180,73,2
180,74,2
180,75,2
180,76,2
180,77,2
180,79,2
180,80,2
180,81,2
180,82,2
180,83,2
180,84,2
180,84,2
180,85,2
180,86,2
180,87,2
180,88,2
180,90,2
180,91,2
180,92,2
180,93,2
180,94,2
180,95,2
180,96,2
180,96,2
180,97,2
180,98,2
180,99,2
180,100,2
180,101,2
180,102,2
180,103,2
180,104,2
180,105,2
180,106,2
180,107,2
180,108,2
180,109,2
180,110,2
180,111,2
180,112,2
180,113,2
180,114,2
180,115,2
180,115,2
180,116,2
180,117,2
180,118,2
180,119,2
180,120,2
180,121,2
180,123,2
180,124,2
180,125,2
180,126,2
180,127,2
180,128,2
180,129,2
180,130,2
180,131,2
180,132,2
180,133,2
180,134,2
180,135,2
180,136,2
180,137,2
180,138,2
180,139,2
180,140,2
180,140,2
180,141,2
180,142,2
180,143,2
180,144,2
180,146,2
180,147,2
180,148,2
180,149,2
180,150,2
180,151,2
180,152,2
180,153,2
180,154,2
180,155,2
180,156,2
180,157,2
180,158,2
180,159,2
180,160,2
180,161,2
180,162,2
180,163,2
180,164,2
180,165,2
180,166,2
180,167,2
180,168,2
180,169,2
180,170,2
180,171,2
180,172,2
180,173,2
180,174,2
180,175,2
180,176,2
180,177,2
180,178,2
180,179,2
180,180,0
180,181,0
180,182,0
180,183,0
180,184,0
180,185,0
180,186,0
180,187,0
180,188,0
180,189,0
180,190,0
180,191,0
180,192,0
180,193,0
180,194,0
180,195,0
180,196,0
180,197,0
180,198,0
180,199,0
180,200,0
181,0,1
181,1,1
181,2,1
181,3,1
181,4,1
181,5,1
181,6,1
181,7,1
181,8,1
181,9,1
181,10,1
181,11,1
181,12,1
181,13,1
181,14,1
181,15,1
181,16,1
181,17,1
181,18,1
181,19,1
181,20,2
181,21,2
181,22,2
181,23,2
181,24,2
181,25,2
181,26,2
181,27,2
181,28,2
181,29,2
181,30,2
181,31,2
181,32,2
181,33,2
181,35,2
181,36,2
181,36,2
181,37,2
181,38,2
181,39,2
181,40,2
181,41,2
181,42,2
181,43,2
181,44,2
181,45,2
181,46,2
181,47,2
181,48,2
181,49,2
181,50,2
181,51,2
181,52,2
181,53,2
181,54,2
181,56,2
181,57,2
181,58,2
181,58,2
181,59,2
181,60,2
181,61,2
181,62,2
181,63,2
181,64,2
181,65,2
181,66,2
181,68,2
181,69,2
181,70,2
181,71,2
181,71,2
181,72,2
181,73,2
181,74,2
181,75,2
181,76,2
181,77,2
181,79,2
181,80,2
181,81,2
181,82,2
181,83,2
181,84,2
181,84,2
181,85,2
181,86,2
181,87,2
181,88,2
181,90,2
181,91,2
181,92,2
181,93,2
181,94,2
181,95,2
181,96,2
181,96,2
181,97,2
181,98,2
181,99,2
181,100,2
181,101,2
181,102,2
181,103,2
181,104,2
181,105,2
181,106,2
181,107,2
181,108,2
181,109,2
181,110,2
181,111,2
181,112,2
181,113,2
181,114,2
181,115,2
181,115,2
181,116,2
181,117,2
181,118,2
181,119,2
181,120,2
181,121,2
181,123,2
181,124,2
181,125,2
181,126,2
181,127,2
181,128,2
181,129,2
181,130,2
181,131,2
181,132,2
181,133,2
181,134,2
181,135,2
181,136,2
181,137,2
181,138,2
181,139,2
181,140,2
181,140,2
181,141,2
181,142,2
181,143,2
181,144,2
181,146,2
181,147,2
181,148,2
181,149,2
181,150,2
181,151,2
181,152,2
181,153,2
181,154,2
181,155,2
181,156,2
181,157,2
181,158,2
181,159,2
181,160,2
181,161,2
181,162,2
181,163,2
181,164,2
181,165,2
181,166,2
181,167,2
181,168,2
181,169,2
181,170,2
181,171,2
181,172,2
181,173,2
181,174,2
181,175,2
181,176,2
181,177,2
181,178,2
181,179,2
181,180,2
181,181,0
181,182,0
181,183,0
181,184,0
181,185,0
181,186,0
181,187,0
181,188,0
181,189,0
181,190,0
181,191,0
181,192,0
181,193,0
181,194,0
181,195,0
181,196,0
181,197,0
181,198,0
181,199,0
181,200,0
182,0,1
182,1,1
182,2,1
182,3,1
182,4,1
182,5,1
182,6,1
182,7,1
182,8,1
182,9,1
182,10,1
182,11,1
182,12,1
182,13,1
182,14,1
182,15,1
182,16,1
182,17,1
182,18,1
182,19,2
182,20,2
182,21,2
182,22,2
182,23,2
182,24,2
182,25,2
182,26,2
182,27,2
182,28,2
182,29,2
182,30,2
182,31,2
182,32,2
182,33,2
182,35,2
182,36,2
182,36,2
182,37,2
182,38,2
182,39,2
182,40,2
182,41,2
182,42,2
182,43,2
182,44,2
182,45,2
182,46,2
182,47,2
182,48,2
182,49,2
182,50,2
182,51,2
182,52,2
182,53,2
182,54,2
182,56,2
182,57,2
182,58,2
182,58,2
182,59,2
182,60,2
182,61,2
182,62,2
182,63,2
182,64,2
182,65,2
182,66,2
182,68,2
182,69,2
182,70,2
182,71,2
182,71,2
182,72,2
182,73,2
182,74,2
182,75,2
182,76,2
182,77,2
182,79,2
182,80,2
182,81,2
182,82,2
182,83,2
182,84,2
182,84,2
182,85,2
182,86,2
182,87,2
182,88,2
182,90,2
182,91,2
182,92,2
182,93,2
182,94,2
182,95,2
182,96,2
182,96,2
182,97,2
182,98,2
182,99,2
182,100,2
182,101,2
182,102,2
182,103,2
182,104,2
182,105,2
182,106,2
182,107,2
182,108,2
182,109,2
182,110,2
182,111,2
182,112,2
182,113,2
182,114,2
182,115,2
182,115,2
182,116,2
182,117,2
182,118,2
182,119,2
182,120,2
182,121,2
182,123,2
182,124,2
182,125,2
182,126,2
182,127,2
182,128,2
182,129,2
182,130,2
182,131,2
182,132,2
182,133,2
182,134,2
182,135,2
